122,"Convolution","4a/res4a_branch2a",791.,0,0,0,0,25690112,512,28,28,256,14,14,"",1,1,2,2,1,1,4677.,663.,32478.017699115047
120,"Convolution","4a/res4a_branch1",1335.,0,0,0,0,102760448,512,28,28,1024,14,14,"",1,1,2,2,1,1,4680.,2380.,76974.11835205993
484,"Convolution","5a/res5a_branch2a",709.,0,0,0,0,25690112,1024,14,14,512,7,7,"",1,1,2,2,1,1,2378.,356.,36234.290550070524
482,"Convolution","5a/res5a_branch1",1454.,0,0,0,0,102760448,1024,14,14,2048,7,7,"",1,1,2,2,1,1,2381.,1231.,70674.31086657496
31,"Convolution","2c/res2c_branch2b",2412.,0,0,0,0,115605504,64,56,56,64,56,56,"",3,3,1,1,1,1,2381.,2378.,47929.31343283582
21,"Convolution","2b/res2b_branch2b",2425.,0,0,0,0,115605504,64,56,56,64,56,56,"",3,3,1,1,1,1,2377.,2375.,47672.372783505154
11,"Convolution","2a/res2a_branch2b",2437.,0,0,0,0,115605504,64,56,56,64,56,56,"",3,3,1,1,1,1,2382.,2382.,47437.629872794416
103,"Convolution","3b6/res3b6_branch2b",1692.,0,0,0,0,115605504,128,28,28,128,28,28,"",3,3,1,1,1,1,1235.,1234.,68324.76595744681
83,"Convolution","3b4/res3b4_branch2b",1702.,0,0,0,0,115605504,128,28,28,128,28,28,"",3,3,1,1,1,1,1232.,1232.,67923.32784958872
53,"Convolution","3b1/res3b1_branch2b",1707.,0,0,0,0,115605504,128,28,28,128,28,28,"",3,3,1,1,1,1,1236.,1236.,67724.3725834798
73,"Convolution","3b3/res3b3_branch2b",1707.,0,0,0,0,115605504,128,28,28,128,28,28,"",3,3,1,1,1,1,1231.,1234.,67724.3725834798
113,"Convolution","3b7/res3b7_branch2b",1713.,0,0,0,0,115605504,128,28,28,128,28,28,"",3,3,1,1,1,1,1232.,1237.,67487.15936952714
63,"Convolution","3b2/res3b2_branch2b",1715.,0,0,0,0,115605504,128,28,28,128,28,28,"",3,3,1,1,1,1,1232.,1235.,67408.45714285714
43,"Convolution","3a/res3a_branch2b",2574.,0,0,0,0,115605504,128,28,28,128,28,28,"",3,3,1,1,1,1,1236.,1235.,44912.78321678322
93,"Convolution","3b5/res3b5_branch2b",2665.,0,0,0,0,115605504,128,28,28,128,28,28,"",3,3,1,1,1,1,1233.,1235.,43379.175984990616
295,"Convolution","4b17/res4b17_branch2b",1159.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,680.,677.,99745.90509059535
315,"Convolution","4b19/res4b19_branch2b",1159.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,680.,682.,99745.90509059535
325,"Convolution","4b20/res4b20_branch2b",1160.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,679.,682.,99659.91724137931
415,"Convolution","4b29/res4b29_branch2b",1160.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,650.,650.,99659.91724137931
445,"Convolution","4b32/res4b32_branch2b",1161.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,654.,650.,99574.07751937985
355,"Convolution","4b23/res4b23_branch2b",1162.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,679.,680.,99488.38554216867
425,"Convolution","4b30/res4b30_branch2b",1163.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,652.,653.,99402.84092863285
305,"Convolution","4b18/res4b18_branch2b",1164.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,679.,680.,99317.44329896907
235,"Convolution","4b11/res4b11_branch2b",1165.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,653.,651.,99232.1922746781
335,"Convolution","4b21/res4b21_branch2b",1165.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,679.,679.,99232.1922746781
435,"Convolution","4b31/res4b31_branch2b",1167.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,648.,651.,99062.12853470437
345,"Convolution","4b22/res4b22_branch2b",1169.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,677.,679.,98892.64670658682
175,"Convolution","4b5/res4b5_branch2b",1171.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,652.,649.,98723.7438087105
145,"Convolution","4b2/res4b2_branch2b",1179.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,680.,678.,98053.86259541985
155,"Convolution","4b3/res4b3_branch2b",1180.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,679.,679.,97970.76610169491
125,"Convolution","4a/res4a_branch2b",1182.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,654.,652.,97804.99492385787
165,"Convolution","4b4/res4b4_branch2b",1184.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,653.,652.,97639.78378378379
135,"Convolution","4b1/res4b1_branch2b",1185.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,679.,678.,97557.38734177215
465,"Convolution","4b34/res4b34_branch2b",1213.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,652.,650.,95305.44435284419
195,"Convolution","4b7/res4b7_branch2b",1304.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,750.,652.,88654.52760736196
205,"Convolution","4b8/res4b8_branch2b",1317.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,654.,654.,87779.42596810934
365,"Convolution","4b24/res4b24_branch2b",1322.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,682.,682.,87447.43116490166
215,"Convolution","4b9/res4b9_branch2b",1325.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,653.,652.,87249.43698113206
375,"Convolution","4b25/res4b25_branch2b",1327.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,680.,681.,87117.93820648079
385,"Convolution","4b26/res4b26_branch2b",1327.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,650.,648.,87117.93820648079
405,"Convolution","4b28/res4b28_branch2b",1327.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,653.,653.,87117.93820648079
455,"Convolution","4b33/res4b33_branch2b",1333.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,649.,652.,86725.8094523631
265,"Convolution","4b14/res4b14_branch2b",1341.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,680.,679.,86208.42953020133
395,"Convolution","4b27/res4b27_branch2b",1859.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,649.,651.,62186.93060785368
275,"Convolution","4b15/res4b15_branch2b",1860.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,679.,679.,62153.49677419355
185,"Convolution","4b6/res4b6_branch2b",1861.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,651.,654.,62120.098871574424
285,"Convolution","4b16/res4b16_branch2b",1864.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,681.,678.,62020.12017167382
475,"Convolution","4b35/res4b35_branch2b",1864.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,648.,649.,62020.12017167382
245,"Convolution","4b12/res4b12_branch2b",1871.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,650.,654.,61788.08337787279
255,"Convolution","4b13/res4b13_branch2b",1878.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,684.,678.,61557.77635782748
225,"Convolution","4b10/res4b10_branch2b",1885.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,648.,652.,61329.1798408488
507,"Convolution","5c/res5c_branch2b",1252.,0,0,0,0,115605504,512,7,7,512,7,7,"",3,3,1,1,1,1,355.,356.,92336.66453674121
487,"Convolution","5a/res5a_branch2b",1261.,0,0,0,0,115605504,512,7,7,512,7,7,"",3,3,1,1,1,1,354.,355.,91677.63996827914
497,"Convolution","5b/res5b_branch2b",1715.,0,0,0,0,115605504,512,7,7,512,7,7,"",3,3,1,1,1,1,358.,354.,67408.45714285714
1,"Convolution","conv1",5906.,0,0,0,0,118013952,3,224,224,64,112,112,"",7,7,2,2,1,1,3089.,10096.,19982.044023027433
8,"Convolution","2a/res2a_branch2a",839.,0,0,0,0,12845056,64,56,56,64,56,56,"",1,1,1,1,1,1,2422.,2415.,15309.95947556615
6,"Convolution","2a/res2a_branch1",2416.,0,0,0,0,51380224,64,56,56,256,56,56,"",1,1,1,1,1,1,2415.,9439.,21266.649006622516
14,"Convolution","2a/res2a_branch2c",2433.,0,0,0,0,51380224,64,56,56,256,56,56,"",1,1,1,1,1,1,2415.,9430.,21118.053431976983
34,"Convolution","2c/res2c_branch2c",2434.,0,0,0,0,51380224,64,56,56,256,56,56,"",1,1,1,1,1,1,2415.,9444.,21109.3771569433
24,"Convolution","2b/res2b_branch2c",2439.,0,0,0,0,51380224,64,56,56,256,56,56,"",1,1,1,1,1,1,2418.,9437.,21066.10250102501
56,"Convolution","3b/res3b_branch2c",1315.,0,0,0,0,51380224,128,28,28,512,28,28,"",1,1,1,1,1,1,1263.,4716.,39072.413688212924
76,"Convolution","3d/res3d_branch2c",1316.,0,0,0,0,51380224,128,28,28,512,28,28,"",1,1,1,1,1,1,1233.,4673.,39042.72340425532
46,"Convolution","3a/res3a_branch2c",1326.,0,0,0,0,51380224,128,28,28,512,28,28,"",1,1,1,1,1,1,1264.,4720.,38748.28355957768
66,"Convolution","3c/res3c_branch2c",1424.,0,0,0,0,51380224,128,28,28,512,28,28,"",1,1,1,1,1,1,1264.,4718.,36081.61797752809
88,"Convolution","4a/res4a_branch2c",883.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,643.,2380.,58188.24915062288
138,"Convolution","4f/res4f_branch2c",883.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,640.,2381.,58188.24915062288
108,"Convolution","4c/res4c_branch2c",885.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,639.,2387.,58056.750282485875
98,"Convolution","4b/res4b_branch2c",888.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,641.,2381.,57860.61261261261
128,"Convolution","4e/res4e_branch2c",888.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,641.,2379.,57860.61261261261
118,"Convolution","4d/res4d_branch2c",907.,0,0,0,0,51380224,256,14,14,1024,14,14,"",1,1,1,1,1,1,643.,2377.,56648.53803748622
28,"Convolution","2c/res2c_branch2a",1330.,0,0,0,0,51380224,256,56,56,64,56,56,"",1,1,1,1,1,1,9351.,2420.,38631.747368421056
18,"Convolution","2b/res2b_branch2a",1411.,0,0,0,0,51380224,256,56,56,64,56,56,"",1,1,1,1,1,1,9359.,2417.,36414.049610205526
170,"Convolution","5c/res5c_branch2c",713.,0,0,0,0,51380224,512,7,7,2048,7,7,"",1,1,1,1,1,1,354.,1232.,72062.0252454418
150,"Convolution","5a/res5a_branch2c",717.,0,0,0,0,51380224,512,7,7,2048,7,7,"",1,1,1,1,1,1,356.,1234.,71660.00557880056
160,"Convolution","5b/res5b_branch2c",721.,0,0,0,0,51380224,512,7,7,2048,7,7,"",1,1,1,1,1,1,354.,1231.,71262.44660194175
70,"Convolution","3d/res3d_branch2a",923.,0,0,0,0,51380224,512,28,28,128,28,28,"",1,1,1,1,1,1,4717.,1265.,55666.54821235102
50,"Convolution","3b/res3b_branch2a",926.,0,0,0,0,51380224,512,28,28,128,28,28,"",1,1,1,1,1,1,4722.,1265.,55486.203023758106
60,"Convolution","3c/res3c_branch2a",1003.,0,0,0,0,51380224,512,28,28,128,28,28,"",1,1,1,1,1,1,4721.,1264.,51226.544366899296
132,"Convolution","4f/res4f_branch2a",659.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2377.,641.,77966.9559939302
112,"Convolution","4d/res4d_branch2a",660.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2375.,641.,77848.82424242425
92,"Convolution","4b/res4b_branch2a",664.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2372.,639.,77379.85542168675
102,"Convolution","4c/res4c_branch2a",664.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2372.,639.,77379.85542168675
122,"Convolution","4e/res4e_branch2a",664.,0,0,0,0,51380224,1024,14,14,256,14,14,"",1,1,1,1,1,1,2374.,640.,77379.85542168675
164,"Convolution","5c/res5c_branch2a",625.,0,0,0,0,51380224,2048,7,7,512,7,7,"",1,1,1,1,1,1,1230.,353.,82208.3584
154,"Convolution","5b/res5b_branch2a",629.,0,0,0,0,51380224,2048,7,7,512,7,7,"",1,1,1,1,1,1,1233.,353.,81685.57074721782
40,"Convolution","3a/res3a_branch2a",1215.,0,0,0,0,25690112,256,56,56,128,28,28,"",1,1,2,2,1,1,9381.,1264.,21144.12510288066
38,"Convolution","3a/res3a_branch1",2150.,0,0,0,0,102760448,256,56,56,512,28,28,"",1,1,2,2,1,1,9347.,4717.,47795.55720930233
82,"Convolution","4a/res4a_branch2a",799.,0,0,0,0,25690112,512,28,28,256,14,14,"",1,1,2,2,1,1,4671.,639.,32152.8310387985
80,"Convolution","4a/res4a_branch1",1354.,0,0,0,0,102760448,512,28,28,1024,14,14,"",1,1,2,2,1,1,4671.,2380.,75893.97932053177
144,"Convolution","5a/res5a_branch2a",599.,0,0,0,0,25690112,1024,14,14,512,7,7,"",1,1,2,2,1,1,2382.,355.,42888.333889816364
142,"Convolution","5a/res5a_branch1",1253.,0,0,0,0,102760448,1024,14,14,2048,7,7,"",1,1,2,2,1,1,2374.,1234.,82011.53072625698
31,"Convolution","2c/res2c_branch2b",2435.,0,0,0,0,115605504,64,56,56,64,56,56,"",3,3,1,1,1,1,2416.,2415.,47476.59301848049
21,"Convolution","2b/res2b_branch2b",2438.,0,0,0,0,115605504,64,56,56,64,56,56,"",3,3,1,1,1,1,2413.,2413.,47418.17227235439
11,"Convolution","2a/res2a_branch2b",2817.,0,0,0,0,115605504,64,56,56,64,56,56,"",3,3,1,1,1,1,2415.,2414.,41038.517571884986
43,"Convolution","3a/res3a_branch2b",1681.,0,0,0,0,115605504,128,28,28,128,28,28,"",3,3,1,1,1,1,1265.,1263.,68771.86436644854
73,"Convolution","3d/res3d_branch2b",1705.,0,0,0,0,115605504,128,28,28,128,28,28,"",3,3,1,1,1,1,1265.,1266.,67803.8146627566
53,"Convolution","3b/res3b_branch2b",1709.,0,0,0,0,115605504,128,28,28,128,28,28,"",3,3,1,1,1,1,1265.,1266.,67645.11644236396
63,"Convolution","3c/res3c_branch2b",2381.,0,0,0,0,115605504,128,28,28,128,28,28,"",3,3,1,1,1,1,1263.,1264.,48553.34061318774
105,"Convolution","4c/res4c_branch2b",1173.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,640.,638.,98555.41687979539
85,"Convolution","4a/res4a_branch2b",1180.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,643.,641.,97970.76610169491
135,"Convolution","4f/res4f_branch2b",1181.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,641.,640.,97887.81033022862
115,"Convolution","4d/res4d_branch2b",1183.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,643.,642.,97722.31952662721
95,"Convolution","4b/res4b_branch2b",1187.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,643.,641.,97393.01095197977
125,"Convolution","4e/res4e_branch2b",1190.,0,0,0,0,115605504,256,14,14,256,14,14,"",3,3,1,1,1,1,640.,640.,97147.48235294118
167,"Convolution","5c/res5c_branch2b",1109.,0,0,0,0,115605504,512,7,7,512,7,7,"",3,3,1,1,1,1,354.,354.,104243.01532912534
157,"Convolution","5b/res5b_branch2b",1116.,0,0,0,0,115605504,512,7,7,512,7,7,"",3,3,1,1,1,1,354.,353.,103589.16129032258
147,"Convolution","5a/res5a_branch2b",1121.,0,0,0,0,115605504,512,7,7,512,7,7,"",3,3,1,1,1,1,355.,354.,103127.12221231044
1,"Convolution","conv1",5552.,0,0,0,0,118013952,3,224,224,64,112,112,"",7,7,2,2,1,1,1844.,9447.,21256.115273775216
6,"Convolution","fire2/expand1x1",790.,0,0,0,0,3211264,16,56,56,64,56,56,"",1,1,1,1,1,1,642.,2374.,4064.8911392405066
13,"Convolution","fire3/expand1x1",823.,0,0,0,0,3211264,16,56,56,64,56,56,"",1,1,1,1,1,1,644.,2368.,3901.9003645200482
22,"Convolution","fire4/expand1x1",517.,0,0,0,0,3211264,32,28,28,128,28,28,"",1,1,1,1,1,1,353.,1226.,6211.342359767892
29,"Convolution","fire5/expand1x1",523.,0,0,0,0,3211264,32,28,28,128,28,28,"",1,1,1,1,1,1,355.,1225.,6140.0841300191205
38,"Convolution","fire6/expand1x1",325.,0,0,0,0,1806336,48,14,14,192,14,14,"",1,1,1,1,1,1,177.,498.,5557.956923076923
45,"Convolution","fire7/expand1x1",325.,0,0,0,0,1806336,48,14,14,192,14,14,"",1,1,1,1,1,1,177.,497.,5557.956923076923
52,"Convolution","fire8/expand1x1",364.,0,0,0,0,3211264,64,14,14,256,14,14,"",1,1,1,1,1,1,213.,641.,8822.153846153848
59,"Convolution","fire9/expand1x1",364.,0,0,0,0,3211264,64,14,14,256,14,14,"",1,1,1,1,1,1,214.,640.,8822.153846153848
4,"Convolution","fire2/squeeze1x1",482.,0,0,0,0,3211264,64,56,56,16,56,56,"",1,1,1,1,1,1,2371.,645.,6662.3734439834025
20,"Convolution","fire4/squeeze1x1",366.,0,0,0,0,3211264,128,28,28,32,28,28,"",1,1,1,1,1,1,1231.,355.,8773.945355191257
11,"Convolution","fire3/squeeze1x1",629.,0,0,0,0,6422528,128,56,56,16,56,56,"",1,1,1,1,1,1,4660.,640.,10210.696343402227
36,"Convolution","fire6/squeeze1x1",276.,0,0,0,0,2408448,256,14,14,48,14,14,"",1,1,1,1,1,1,644.,177.,8726.260869565218
27,"Convolution","fire5/squeeze1x1",458.,0,0,0,0,6422528,256,28,28,32,28,28,"",1,1,1,1,1,1,2369.,352.,14022.986899563319
43,"Convolution","fire7/squeeze1x1",315.,0,0,0,0,3612672,384,14,14,48,14,14,"",1,1,1,1,1,1,935.,177.,11468.8
50,"Convolution","fire8/squeeze1x1",328.,0,0,0,0,4816896,384,14,14,64,14,14,"",1,1,1,1,1,1,937.,212.,14685.658536585366
57,"Convolution","fire9/squeeze1x1",362.,0,0,0,0,6422528,512,14,14,64,14,14,"",1,1,1,1,1,1,1229.,215.,17741.790055248617
65,"Convolution","conv10",1460.,0,0,0,0,100352000,512,14,14,1000,14,14,"",1,1,1,1,1,1,1230.,2320.,68734.24657534246
8,"Convolution","fire2/expand3x3",1207.,0,0,0,0,28901376,16,56,56,64,56,56,"",3,3,1,1,1,1,641.,2369.,23944.801988400992
15,"Convolution","fire3/expand3x3",1628.,0,0,0,0,28901376,16,56,56,64,56,56,"",3,3,1,1,1,1,644.,2370.,17752.68796068796
31,"Convolution","fire5/expand3x3",828.,0,0,0,0,28901376,32,28,28,128,28,28,"",3,3,1,1,1,1,354.,1231.,34905.043478260865
24,"Convolution","fire4/expand3x3",1043.,0,0,0,0,28901376,32,28,28,128,28,28,"",3,3,1,1,1,1,355.,1232.,27709.85234899329
40,"Convolution","fire6/expand3x3",591.,0,0,0,0,16257024,48,14,14,192,14,14,"",3,3,1,1,1,1,178.,498.,27507.654822335026
47,"Convolution","fire7/expand3x3",599.,0,0,0,0,16257024,48,14,14,192,14,14,"",3,3,1,1,1,1,178.,497.,27140.273789649418
54,"Convolution","fire8/expand3x3",671.,0,0,0,0,28901376,64,14,14,256,14,14,"",3,3,1,1,1,1,213.,642.,43072.09538002981
61,"Convolution","fire9/expand3x3",716.,0,0,0,0,28901376,64,14,14,256,14,14,"",3,3,1,1,1,1,213.,641.,40365.05027932961
1,"Convolution","conv1",3851.,0,0,0,0,22064832,3,227,227,64,113,113,"",3,3,2,2,1,1,1882.,9539.,5729.636977408465
1,"Convolution","conv1_1",15232.,0,0,0,0,86704128,3,224,224,64,224,224,"",3,3,1,1,1,1,1915.,39583.,5692.235294117647
6,"Convolution","conv2_1",15964.,0,0,0,0,924844032,64,112,112,128,112,112,"",3,3,1,1,1,1,9600.,19300.,57933.101478326236
3,"Convolution","conv1_2",49848.,0,0,0,0,1849688064,64,224,224,64,224,224,"",3,3,1,1,1,1,39555.,39548.,37106.5652383245
11,"Convolution","conv3_1",8831.,0,0,0,0,924844032,128,56,56,256,56,56,"",3,3,1,1,1,1,4671.,9334.,104726.9881100668
8,"Convolution","conv2_2",26064.,0,0,0,0,1849688064,128,112,112,128,112,112,"",3,3,1,1,1,1,19283.,19294.,70967.16022099447
18,"Convolution","conv4_1",6445.,0,0,0,0,924844032,256,28,28,512,28,28,"",3,3,1,1,1,1,2377.,4666.,143497.91031807603
15,"Convolution","conv3_3",15304.,0,0,0,0,1849688064,256,56,56,256,56,56,"",3,3,1,1,1,1,9305.,9301.,120863.04652378462
13,"Convolution","conv3_2",16640.,0,0,0,0,1849688064,256,56,56,256,56,56,"",3,3,1,1,1,1,9299.,9297.,111159.13846153847
27,"Convolution","conv5_2",3194.,0,0,0,0,462422016,512,14,14,512,14,14,"",3,3,1,1,1,1,1233.,1229.,144778.3393863494
29,"Convolution","conv5_3",3203.,0,0,0,0,462422016,512,14,14,512,14,14,"",3,3,1,1,1,1,1235.,1230.,144371.53168904153
25,"Convolution","conv5_1",3204.,0,0,0,0,462422016,512,14,14,512,14,14,"",3,3,1,1,1,1,1228.,1232.,144326.47191011236
20,"Convolution","conv4_2",12076.,0,0,0,0,1849688064,512,28,28,512,28,28,"",3,3,1,1,1,1,4668.,4671.,153170.5915866181
22,"Convolution","conv4_3",12310.,0,0,0,0,1849688064,512,28,28,512,28,28,"",3,3,1,1,1,1,4671.,4668.,150258.9816409423
1,"Convolution","conv1_1",16567.,0,0,0,0,86704128,3,224,224,64,224,224,"",3,3,1,1,1,1,3058.,39638.,5233.544274763083
6,"Convolution","conv2_1",15771.,0,0,0,0,924844032,64,112,112,128,112,112,"",3,3,1,1,1,1,9276.,19396.,58642.06657789614
3,"Convolution","conv1_2",49620.,0,0,0,0,1849688064,64,224,224,64,224,224,"",3,3,1,1,1,1,39596.,39590.,37277.066989117295
11,"Convolution","conv3_1",8804.,0,0,0,0,924844032,128,56,56,256,56,56,"",3,3,1,1,1,1,4671.,9319.,105048.16356201726
8,"Convolution","conv2_2",26099.,0,0,0,0,1849688064,128,112,112,128,112,112,"",3,3,1,1,1,1,19270.,19370.,70871.9898846699
20,"Convolution","conv4_1",6433.,0,0,0,0,924844032,256,28,28,512,28,28,"",3,3,1,1,1,1,2373.,4672.,143765.58868335147
15,"Convolution","conv3_3",15303.,0,0,0,0,1849688064,256,56,56,256,56,56,"",3,3,1,1,1,1,9287.,9292.,120870.94452068221
17,"Convolution","conv3_4",15315.,0,0,0,0,1849688064,256,56,56,256,56,56,"",3,3,1,1,1,1,9300.,9291.,120776.23663075417
13,"Convolution","conv3_2",15319.,0,0,0,0,1849688064,256,56,56,256,56,56,"",3,3,1,1,1,1,9300.,9282.,120744.70030680853
29,"Convolution","conv5_1",2905.,0,0,0,0,462422016,512,14,14,512,14,14,"",3,3,1,1,1,1,1229.,1234.,159181.4168674699
35,"Convolution","conv5_4",2905.,0,0,0,0,462422016,512,14,14,512,14,14,"",3,3,1,1,1,1,1228.,1232.,159181.4168674699
31,"Convolution","conv5_2",2907.,0,0,0,0,462422016,512,14,14,512,14,14,"",3,3,1,1,1,1,1232.,1236.,159071.90092879257
33,"Convolution","conv5_3",2908.,0,0,0,0,462422016,512,14,14,512,14,14,"",3,3,1,1,1,1,1233.,1228.,159017.19944979367
26,"Convolution","conv4_4",12086.,0,0,0,0,1849688064,512,28,28,512,28,28,"",3,3,1,1,1,1,4675.,4669.,153043.85768657952
22,"Convolution","conv4_2",12099.,0,0,0,0,1849688064,512,28,28,512,28,28,"",3,3,1,1,1,1,4669.,4679.,152879.4168113067
24,"Convolution","conv4_3",12100.,0,0,0,0,1849688064,512,28,28,512,28,28,"",3,3,1,1,1,1,4675.,4671.,152866.78214876034
5,"Convolution","5/1",1315.,0,0,0,0,25690112,64,56,56,128,56,56,"",1,1,1,1,1,1,2381.,4685.,19536.206844106462
13,"Convolution","5/9",2399.,0,0,0,0,51380224,64,56,56,256,56,56,"",1,1,1,1,1,1,2382.,9323.,21417.350562734475
23,"Convolution","6/7",2530.,0,0,0,0,102760448,128,56,56,256,56,56,"",1,1,1,1,1,1,4704.,9352.,40616.77786561265
33,"Convolution","7/7",2535.,0,0,0,0,102760448,128,56,56,256,56,56,"",1,1,1,1,1,1,4699.,9341.,40536.66587771203
11,"Convolution","5/7",2768.,0,0,0,0,102760448,128,56,56,256,56,56,"",1,1,1,1,1,1,4682.,9341.,37124.43930635838
43,"Convolution","8/7",1511.,0,0,0,0,102760448,256,28,28,512,28,28,"",1,1,1,1,1,1,2400.,4690.,68008.2382528127
55,"Convolution","9/7",1538.,0,0,0,0,102760448,256,28,28,512,28,28,"",1,1,1,1,1,1,2402.,4697.,66814.3355006502
65,"Convolution","10/7",1541.,0,0,0,0,102760448,256,28,28,512,28,28,"",1,1,1,1,1,1,2401.,4699.,66684.26216742375
75,"Convolution","11/7",1542.,0,0,0,0,102760448,256,28,28,512,28,28,"",1,1,1,1,1,1,2379.,4673.,66641.01686121919
27,"Convolution","7/1",1865.,0,0,0,0,102760448,256,56,56,128,56,56,"",1,1,1,1,1,1,9333.,4701.,55099.43592493298
17,"Convolution","6/1",2083.,0,0,0,0,102760448,256,56,56,128,56,56,"",1,1,1,1,1,1,9341.,4702.,49332.90830532885
37,"Convolution","8/1",3227.,0,0,0,0,205520896,256,56,56,256,56,56,"",1,1,1,1,1,1,9337.,9334.,63687.913232104125
127,"Convolution","16/7",1096.,0,0,0,0,102760448,512,14,14,1024,14,14,"",1,1,1,1,1,1,1229.,2375.,93759.53284671533
137,"Convolution","17/7",1097.,0,0,0,0,102760448,512,14,14,1024,14,14,"",1,1,1,1,1,1,1234.,2380.,93674.06381039198
107,"Convolution","14/7",1348.,0,0,0,0,102760448,512,14,14,1024,14,14,"",1,1,1,1,1,1,1231.,2380.,76231.78635014837
117,"Convolution","15/7",1348.,0,0,0,0,102760448,512,14,14,1024,14,14,"",1,1,1,1,1,1,1261.,2413.,76231.78635014837
85,"Convolution","12/7",1356.,0,0,0,0,102760448,512,14,14,1024,14,14,"",1,1,1,1,1,1,1234.,2376.,75782.0412979351
97,"Convolution","13/7",1379.,0,0,0,0,102760448,512,14,14,1024,14,14,"",1,1,1,1,1,1,1233.,2377.,74518.09137055838
49,"Convolution","9/1",1282.,0,0,0,0,102760448,512,28,28,256,28,28,"",1,1,1,1,1,1,4705.,2404.,80156.35569422776
69,"Convolution","11/1",1300.,0,0,0,0,102760448,512,28,28,256,28,28,"",1,1,1,1,1,1,4677.,2375.,79046.49846153846
59,"Convolution","10/1",1634.,0,0,0,0,102760448,512,28,28,256,28,28,"",1,1,1,1,1,1,4702.,2400.,62888.891064871474
79,"Convolution","12/1",2385.,0,0,0,0,205520896,512,28,28,512,28,28,"",1,1,1,1,1,1,4679.,4677.,86172.28343815514
